"Time","gitaly","gitlab-exporter","gitlab-shell","kas","minio","prometheus","registry","sidekiq","toolbox","webservice","postgresql","redis"
1713358170000,419738.8119074455,15319.46576102929,106.94735734987583,1377.1544592572823,13.875582278899204,564.4551392231008,285.3175273879166,362159.503591812,0,615410.0463717264,83926.13711127681,36826.11460467745
1713358200000,268137.8197741415,5.729664033336227,91.66032722933606,1287.736946158443,14.655082173139327,264.4388896197869,301.73677873471,349180.6258787804,0,456889.230843938,78697.20350404312,35300.20793183893
1713358230000,45964.93997795717,13854.79395442201,98.29506552549356,1389.0790667851716,13.022448220265408,513.6883225000801,259.6218249592304,376546.30428004987,0,537236.5879074857,138754.51263537907,63669.17606113339
1713358260000,100139.26845659061,4.523336303200604,108.78827739339583,1255.8411328746597,13.527877089573872,311.0008754012255,290.1572103567808,308970.5369678808,0,424742.5211072058,89767.0542540377,55377.5235952247
1713358290000,611007.9712008229,17428.82621781295,95.75404917597044,1372.5179306969078,13.90544298768375,616.5087149579164,294.55222772433774,348411.4117101652,0,1503778.5653098333,56301.77395511356,49594.384756280924
1713358320000,540106.7339734072,5.703093496169133,101.57119759881449,1273.126575340766,15.855039637599093,255.8793779238842,286.6944996459746,315575.05197277386,0,1034963.6258338174,44190.320217213295,38790.057074196455
1713358350000,1385810.5413578812,32913.70843272064,95.8932104735341,1392.7854610933637,14.19590346785642,552.9117094552286,261.79249504469726,354692.1005039909,0,2462083.043042638,156195.63803847198,390769.66005580727
1713358380000,1929575.3883729517,6.16665381947121,101.72723485514207,1246.7331804787013,13.868251609707777,309.2103102938762,282.33438262943304,154277.44319737202,0,2868834.8303226978,84230.99760346246,561286.7546453634
1713358410000,1925305.002800625,15224.03821159345,91.03678679859871,1399.2500001107956,10.176267490459749,617.732558139535,270.442564771159,259601.2699136915,0,11710262.292640192,88175.38584160568,79003.25516908796
1713358440000,1496934.8756031622,6.4849993449495615,100.5203505873313,1330.6398291017108,15.461925009663702,265.4583946505564,272.1231009305152,158199.91445014777,0,12214226.350189889,78961.28875464361,20683.543534417262
1713358470000,22502.76546646643,12895.30596522122,94.03253058862681,1246.6986274790802,9.100955600338036,574.4665194996321,284.3482036130768,213769.1213203908,0,155174.63742614732,61772.61265537393,50218.26056302564
1713358500000,18658.95378690629,4.774823657080846,94.8541570236439,1324.3704686354763,17.180549163982207,265.4703542688003,267.41488555753017,180009.9109904678,0,136691.71823224012,60795.2245188881,48352.42486528526
1713358530000,2253.6995840990426,18146.43119941133,95.38918059170506,1295.0821815167837,12.165802508472611,552.7592267135325,294.99574592827787,207322.6412368155,NaN,244851.00307347413,225523.6617110494,39777.86839787297
1713358560000,125.55990647096938,7.247968372501647,103.05082316716204,1254.7450765865601,14.8497785791944,258.79884397640444,278.9536772497818,171643.40602930653,0,269415.2858927065,258100.44566335276,18523.004725649775
1713358590000,1569.7730731977306,12139.430673193981,94.04787424072286,1398.2921144719544,14.603870025556773,476.0321344967014,250.64098020844446,228051.51251570502,0,205601.81375871977,124500.42712443559,38528.64439789806
1713358620000,72.51015210957395,4.6958377801494136,95.17261603274727,1254.5002702121344,15.613963344362244,265.5148482302663,290.4093314508977,165281.76715025151,0,169535.25182830368,92623.69874476988,25645.521198597384
1713358650000,1362.4028053056868,16726.15988579586,105.11330497760099,1448.2270963243786,11.51378913317616,685.2532064791956,292.5642062467841,234846.34210874455,0,168303.85903540702,95845.56368152339,38834.780527827155
1713358680000,73.22320679721402,7.977758974978848,101.37917369523018,1308.526574523416,15.065102765522436,289.87761346251915,269.5285977024577,145989.21890184647,0,170396.3713821792,92343.02472023317,25100.156829198742
1713358710000,2167.6322119456586,11740.155310621241,91.6727487310697,1316.227244084163,12.989824637367397,559.890055303507,267.4282743536115,244417.40045195978,0,239149.29962360463,865538.6402543408,45304.078500164454
1713358740000,1883.343880902872,4.603634080842605,102.8848473526935,1238.6698593820809,14.56664238892935,303.28277980418505,284.8531618876504,171514.72255246207,0,399068.71693239466,1602814.106487148,20867.98972539906
1713358770000,5576.685157840125,28456.152070934044,101.7349854840684,1401.2765306334638,12.303906490310673,596.1755448660847,284.8334863412997,211823.0008424074,0,269422.2136815107,1244878.811236725,36172.26502311248
1713358800000,350451.70044207113,6.449012494961709,98.75896109231061,1212.6909082709335,15.442879729381918,232.11707573172333,269.1405856049889,136309.10930096364,0,1248185.5480650796,1051933.3955357785,66725.55341259103
1713358830000,393549.97705369437,13736.731045397262,96.18406067051559,1364.5275325684136,14.619883040935672,528.2450499238449,281.3814733194986,287790.1920483011,0,1130348.5846112208,1017997.2220526283,91190.04751925859
1713358860000,67215.46725481129,9.749612231331708,105.64543045002529,1258.6531579526206,14.916891603921012,371.46847819186087,297.536888070992,161904.7103943357,0,994526.4585622025,153304.1726282594,66113.9379692121
1713358890000,79857.33185650113,12730.609361840856,94.10788193598376,1382.9807339251388,13.209208705497547,638.1256538736853,268.7822687707204,234144.684755502,0,775891.5771623051,164872.10202922497,93166.8154319151
1713358920000,67.46576613352136,8.3013646940444,100.46071945273572,1247.4812985660787,11.869100774317525,354.59741956557247,253.4925980936797,291442.7049984702,0,375442.9280933505,152410.90841399852,44648.17774435147
1713358950000,1303.7136832239926,14537.34581293002,95.31624551755763,1455.4036624977284,16.16068336603948,412.5136254632658,300.1146055704562,351637.0534172695,0,342888.5305824481,191479.08813903623,41485.116604335795
1713358980000,68.73125650284595,6.145442130419938,101.70560109886603,1243.8091246685062,12.920691564634222,323.38844310409826,263.4528737754719,310131.8412972263,0,356483.15410419885,209494.2029505725,34721.42584429558
1713359010000,1506.0751041200565,12684.37981457956,98.91943114917257,1407.246264169917,15.721946152334429,427.85707578176357,277.5127531880833,366963.5914049209,0,392360.22916993673,227522.9156157671,47840.53913269957
1713359040000,10577.485662736,4.405727445679384,95.6051736168331,1246.423481168054,12.489963422249977,301.5013084798678,288.048828796554,336860.32727471204,0,236865.31348834882,348093.59468364326,26238.45596469271
1713359070000,15422.183672024357,19623.525968052185,95.19511870720493,1372.8257469413336,17.611724376513507,479.8809067594257,278.99643998209666,385791.28268418333,0,250581.86075930163,611385.6599674091,40969.56101993298
1713359100000,4471.352443314409,6.2654262388456425,103.01486777024104,1325.0116224486183,14.320785597381342,287.77110648204876,309.112817008992,316704.74336063885,0,220371.66589195427,499422.1283920071,26494.379288529857
1713359130000,2680.100277281878,0,103.75642897344291,1355.4442711791958,10.751862376161585,547.8260869565217,255.21701338303328,337315.64151872776,0,246351.66361241363,493438.92374415766,38360.88941337226
1713359160000,400093.1744639671,11190.148065139123,92.55936797094915,1267.237841744588,15.84188292094146,283.4899649569927,302.47626162134156,341204.07873712206,0,217162.05516940207,302368.23358250136,23058.687396154757
1713359190000,1508391.4038366196,15349.590834697217,101.95259259673475,1386.2597016515144,13.082889449584151,528.5755267268033,252.19972577685485,360556.0730776491,0,484203.0398832114,81994.98528289546,86228.76355153012
1713359220000,1107826.711128695,5.738465105495015,107.87866598596804,1303.8241460377694,12.369676621311186,421.61983834607133,297.8980306918694,313812.8108652199,0,376568.617217178,110809.54130237798,59677.78212747785
1713359250000,1476768.6050979889,18241.773628938157,91.80867141859459,1363.667013854124,17.533972070887344,553.9766702014847,267.7657030541638,351027.85008805536,0,452614.47090278415,437274.2087120025,36318.321256677424
1713359280000,1511196.1888642465,7.345575959933223,104.32294865237483,1240.2486195871365,10.9554738242429,397.36238532110093,292.89805957978626,326958.7197054925,0,439571.6627719415,439461.58772759157,23599.033983094705
1713359310000,39985.14252173594,11551.99172271081,96.13931252638469,1383.2721698146238,14.792899408284024,493.8786142224538,271.0125602952022,375705.8411748217,0,262653.4715769715,352285.77636637137,38951.52820789013
1713359340000,44.884733878678425,5.2389268137799645,101.16990862156962,1267.1012445005422,14.102951546287903,323.8120081735577,298.7858921213016,314758.351542521,0,289166.99000112887,311856.45355850423,24291.495285705245
1713359370000,1230.4049913653835,13078.089715353091,103.37054630349257,1395.9581278439146,13.500916133594778,542.0646520955845,270.8462253636478,381371.3754699933,0,30005.413154885588,4078.9904949196984,30147.314169170135
1713359400000,48.17268647146826,8.116583656152,90.1627240983425,1337.6430405551764,15.498154981549815,289.08381248163846,272.22468805294903,315358.5993465921,0,3185.190250791418,323.0187712217311,24228.481837719763
1713359430000,1387.9546960280154,12114.344738540995,94.16549244075577,1327.2943969784724,7.839623698062493,502.86436620854744,273.5584841775564,371777.4513244303,0,8835.364806709305,7337.582509691615,37930.72229091054
1713359460000,52.679608428737346,5.95667870036101,105.93790365848076,1247.2458958453276,16.37379024005146,327.0736049988242,294.3559751797251,306368.7791865381,0,899.65501115189,325.50830607401707,15635.062745832553
1713359490000,1325.308827960229,18429.497505205672,91.80592974516736,1400.7369133283096,15.176563050489174,611.9602187109829,293.57838234538514,382063.15114528337,0,6915.883235487708,6544.628969946314,31628.28653295129
1713359520000,48.741979911988984,9.987515605493133,102.92677091489324,1233.781653231401,9.657503535336117,306.6655902693684,251.00317725900385,312546.85423074046,0,6667.607219518907,305.11986646329177,10304.745931734735
1713359550000,1134.631189644545,0,101.96162798105652,1412.514632011333,17.50601769358217,548.835094102008,287.0414488684689,394093.80509440077,0,5670.472849714202,8046.728696778752,32997.31080646576
1713359580000,41.54045867589788,12616.538120448255,93.36316460235224,1269.2167179569637,10.30358785648574,550.7858607193887,283.544358542748,278346.292472281,0,4183.13820861098,268.8679245283019,22941.815201802907
1713359610000,1263.7150829953107,12753.181076672105,98.36247109518268,1357.8538485297465,16.590298625375258,472.66890084204005,267.1264001696071,425199.3644383883,0,9186.635700867544,6687.425047113244,30926.29732592004
1713359640000,38.218923933209645,0,101.90215487798358,1299.6599425777265,14.53438073156383,283.31028900954374,282.1694143656388,297791.94317797024,0,608.7160895152143,324.57915782198745,17827.405932143112
1713359670000,2475.8900144717804,0,96.74230035207415,1377.483773826734,12.583892617449665,525.4207450179565,273.0758480370226,368152.51170876366,0,13081.202420276226,23282.600031882674,38087.13709841606
1713359700000,40.326622055832324,NaN,104.40231863261658,1238.1101458175856,14.266425496140423,336.0863724563411,284.5906303057651,325272.80014928203,0,607.9735282106992,383.6004631604607,18196.77477261848
1713359730000,1060.0512102033913,22171.606864274574,92.50695661071009,1464.2682127213493,18.346219368365876,652.8054225617301,271.1922214428447,387079.76539650175,0,8109.691122556771,6467.142857142857,34593.735468013016
1713359760000,38.849125805647546,7.37100737100737,101.40907381624356,1292.8773248155733,11.697209380047903,323.26944954931304,288.6749579759355,326268.8378227353,0,769.4580732926302,4327.467172059022,19697.32342496383
1713359790000,1518.3326900810498,13934.656053225615,99.71207813229503,1334.6964831093244,13.879709187045604,504.17125767354,274.514093841494,399449.54056314065,0,3906.7492400969622,26623.82044656078,32248.636250929827
1713359820000,37.88115308564887,7.35023888276369,99.64597563859812,1300.832258404286,13.121309631666094,297.6306292170093,304.9478715773913,309403.5487621323,0,3844.7851395989746,342.39013933547693,22400.114329268294
1713359850000,1916.4706404509343,15583.576933297902,94.79676241377888,1320.2694983938322,15.695507161075142,547.7079202146273,260.06293502854584,375636.5278523345,0,8692.040639395367,4357.446403653432,26042.486520057588
1713359880000,38.69791788376604,6.342725914045128,92.5810930211477,1254.299474109344,14.771568248162346,302.1564798271492,283.21512971476835,288602.4896032978,0,639.6227114394762,320.3292181069959,23853.213863480803
1713359910000,3842.1949251322512,27040.977465275777,105.35370896485543,1474.9669603104055,14.572201790299077,564.1283685564129,272.649596425656,411325.57653425034,0,10212.598227691444,10125.829338446789,29164.248403946604
1713359940000,37.440845033597405,5.942359116569278,98.95835258905493,1220.3835897402414,12.935813724282369,265.0485159000487,258.8603714087366,312118.0572844916,0,603.8039219813811,376.40341617886963,19760.96542121142
1713359970000,1184.860061231678,27187.989102081036,93.72250140968714,1375.3317582336367,11.816838995568686,565.1276760381738,295.74520418354405,372771.7790298662,0,7841.820224060557,5546.555489378598,31278.984160035696
1713360000000,29.693970306029694,5.385410433552739,95.84447118363607,1321.4159929641103,16.573931573339646,281.76486191753366,262.58564275227127,315155.8953937405,0,509.95973474358874,239.6854465151352,21768.890363978317
1713360030000,1234.9497156623804,11442.490181250458,98.10983613664519,1305.640473036885,14.965659157112698,524.6356923479057,293.7439460235813,389637.8860535836,2.150868028883085,11332.095678768252,11974.68397214899,35491.735260657166
